0.114746	-0.00977	-2.91504	2.001953	3.063965
-0.01953	-0.00732	-2.79297	2.573242	3.110352
0.356445	0.009766	-2.78809	2.285156	3.081055
0.866699	0.024414	-2.96631	1.894531	3.054199
1.166992	0.036621	-2.73438	2.734375	3.100586
1.386719	0.05127	-2.70752	2.509766	3.068848
1.247559	0.053711	-2.86865	2.109375	3.037109
1.184082	0.068359	-2.6709	2.966309	3.071289
1.066895	0.075684	-2.62451	2.729492	3.027344
0.812988	0.063477	-2.81982	2.250977	2.98584
0.400391	0.039063	-2.67334	2.810059	2.995605
0.078125	0.014648	-2.64648	2.592773	2.949219
-0.19287	-0.02197	-2.80518	2.226563	2.895508
-0.41016	-0.00488	-2.64893	2.93457	2.910156
-0.49805	-0.05127	-2.59277	2.685547	2.854004
-0.16113	-0.03418	-2.77832	2.250977	2.802734
0.507813	0.012207	-2.56836	3.125	2.8125
1.166992	0.041504	-2.57813	2.824707	2.741699
1.04248	0.03418	-2.77832	2.319336	2.670898
1.064453	0.041504	-2.66357	3.015137	2.67334
1.101074	0.043945	-2.62451	2.785645	2.597656
0.830078	0.039063	-2.80518	2.304688	2.519531
0.837402	0.061035	-2.58545	3.061523	2.507324
0.529785	0.043945	-2.56592	2.697754	2.421875
0.078125	0.01709	-2.75147	2.158203	2.333984
0.053711	-0.01465	-2.46826	3.168945	2.336426
0.080566	0.009766	-2.33154	2.861328	2.231445
0.12207	-0.00488	-2.60254	2.268066	2.13623
-0.00977	-0.00488	-2.51221	2.971191	2.111816
0.395508	0.021973	-2.55859	2.658691	2.009277
0.270996	0.002441	-2.79297	2.1875	1.90918
-0.10498	-0.00732	-2.83203	2.348633	1.85791
0.031738	-0.00977	-2.86133	2.211914	1.853027
-0.04395	-0.01709	-2.97119	2.067871	1.884766
0.29541	0.012207	-2.72949	3.083496	1.989746
0.253906	-0.00488	-2.69775	2.844238	2.03125
0.061035	-0.01709	-2.82715	2.419434	2.077637
-0.03662	-0.04883	-2.56348	3.554688	2.219238
0.32959	0.021973	-2.40967	3.288574	2.23877
0.622559	0.041504	-2.65137	2.646484	2.270508
0.751953	0.048828	-2.53174	3.168945	2.355957
0.302734	0.012207	-2.62451	2.756348	2.382813
-0.01709	-0.00244	-2.83936	2.219238	2.416992
-0.51025	0	-2.70264	3.164063	2.531738
-0.46631	-0.02686	-2.59033	2.919922	2.548828
-0.46631	-0.03418	-2.79297	2.316895	2.565918
-0.03174	-0.00732	-2.58545	2.958984	2.65625
0.073242	0.002441	-2.58545	2.634277	2.670898
0.405273	0.021973	-2.7832	2.150879	2.69043
0.002441	0.024414	-2.6416	2.792969	2.768555
0.461426	0.029297	-2.59033	2.575684	2.780762
0.571289	0.024414	-2.79297	2.158203	2.797852
0.266113	0.01709	-2.59522	2.963867	2.880859
-0.11231	-0.00732	-2.61231	2.658691	2.880859
-0.33447	-0.02441	-2.85156	2.128906	2.888184
-0.625	-0.04883	-2.78809	2.709961	2.954102
-0.56641	-0.02686	-2.80029	2.421875	2.958984
-0.35156	-0.01953	-2.97852	1.931152	2.963867
-0.19287	-0.03662	-2.80029	2.565918	3.022461
0.03418	0.004883	-2.76611	2.272949	3.02002
0.095215	0.007324	-2.96143	1.75293	3.010254
-0.47119	-0.06348	-2.89063	2.380371	3.068848
-0.77881	-0.03662	-2.88086	2.099609	3.054199
-0.6665	-0.0293	-3.00781	1.650391	3.044434
-0.03906	-0.01221	-2.75635	2.446289	3.105469
-0.31006	-0.02441	-2.7002	2.197266	3.088379
-0.12451	-0.02441	-2.89795	1.721191	3.068848
-0.12451	-0.00732	-2.83691	2.397461	3.117676
-0.07324	-0.02197	-2.83203	2.192383	3.093262
-0.59326	-0.05371	-2.98584	1.787109	3.076172
-0.43213	0.014648	-2.72949	2.619629	3.125
-0.30273	-0.01465	-2.65381	2.404785	3.095703
-0.47607	-0.02441	-2.89063	1.889648	3.059082
-0.67383	0.026855	-2.78565	2.626953	3.100586
-0.9375	-0.03906	-2.69043	2.375488	3.056641
-0.77881	-0.04395	-2.9126	1.855469	3.012695
-0.39307	-0.0415	-2.71973	2.570801	3.037109
0.01709	-0.01709	-2.69775	2.368164	2.98584
0.393066	0.004883	-2.9419	1.906738	2.937012
0.830078	0.029297	-2.96875	2.426758	2.944336
0.556641	0.024414	-2.99316	2.265625	2.885742
-0.19775	-0.01709	-3.12744	1.904297	2.82959
-0.69336	-0.02197	-2.84912	2.775879	2.849121
-0.55664	-0.03906	-2.69531	2.587891	2.780762
-0.75928	-0.05859	-2.92481	2.019043	2.709961
-0.73242	-0.06592	-2.85889	2.526855	2.700195
-0.979	-0.06348	-2.77832	2.243652	2.619629
-0.53711	-0.0293	-2.95898	1.723633	2.546387
-0.0708	-0.0415	-2.75879	2.382813	2.536621
0.551758	0.031738	-2.7002	2.143555	2.453613
0.756836	0.043945	-2.90039	1.674805	2.365723
0.717773	0.080566	-2.76611	2.419434	2.351074
0.563965	0.031738	-2.63916	2.219238	2.260742
-0.02686	-0.00732	-2.81006	1.796875	2.165527
-0.47607	-0.0708	-2.60742	2.663574	2.148438
-0.56152	-0.00977	-2.50488	2.507324	2.04834
-0.61035	-0.01953	-2.73193	2.033691	1.945801
-0.00244	-0.05371	-2.61963	2.912598	1.923828
0.212402	0.009766	-2.52197	2.709961	1.867676
0.539551	0.014648	-2.74414	2.128906	1.85791
0.644531	0.073242	-2.58057	2.885742	1.933594
0.415039	0.012207	-2.48535	2.607422	1.960449
0.239258	0.007324	-2.75635	1.962891	2.001953
0.15625	0.053711	-2.59522	3.059082	2.141113
-0.01709	0.009766	-2.40234	2.805176	2.160645
-0.1416	-0.00244	-2.67822	2.011719	2.180176
-0.4126	0.019531	-2.51953	2.653809	2.287598
-0.52979	-0.02441	-2.40234	2.370605	2.312012
-0.31494	-0.02197	-2.72217	1.760254	2.331543
-0.00977	-0.01953	-2.55615	2.973633	2.46582
0.617676	0.026855	-2.3291	2.780762	2.480469
0.57373	0.014648	-2.60986	1.982422	2.492676
0.490723	0.05127	-2.49268	2.460938	2.573242
0.539551	0.029297	-2.45117	2.209473	2.587891
0.739746	0.036621	-2.69775	1.704102	2.607422
0.466309	0	-2.69043	2.333984	2.695313
0.483398	0.024414	-2.67334	2.163086	2.709961
0.134277	-0.00488	-2.83936	1.748047	2.722168
-0.16846	0.012207	-2.68311	2.409668	2.800293
-0.35889	-0.00977	-2.66113	2.248535	2.810059
-0.13428	0	-2.90527	1.845703	2.822266
-0.08301	-0.01709	-2.90283	2.570801	2.893066
0.217285	0.004883	-2.90772	2.463379	2.895508
0.273438	0	-3.0249	2.070313	2.900391
0.029297	-0.05859	-2.81494	2.695313	2.963867
0.117188	-0.00732	-2.73193	2.490234	2.963867
0.266113	-0.00488	-2.89307	2.070313	2.961426
0.351563	-0.02441	-2.83691	2.580566	3.010254
0.539551	0.014648	-2.79541	2.39502	3.007813
1.040039	0.046387	-2.87598	2.023926	3.005371
0.966797	0.01709	-2.58789	2.775879	3.063965
0.683594	0.039063	-2.48535	2.597656	3.046875
0.605469	0.036621	-2.71729	2.089844	3.024902
0.856934	0.041504	-2.70996	2.695313	3.068848
0.771484	0.046387	-2.7002	2.468262	3.046875
0.246582	0.014648	-2.90772	1.958008	3.017578
0.180664	-0.02441	-2.72217	2.651367	3.051758
0.073242	0.004883	-2.70508	2.37793	3.017578
0.310059	0.012207	-2.94678	1.877441	2.98584
0.761719	0.039063	-2.97363	2.329102	3.010254
1.091309	0.048828	-3.00049	2.097168	2.96875
0.969238	0.03418	-3.14697	1.677246	2.927246
1.125488	0.075684	-2.92969	2.478027	2.963867
0.615234	0.012207	-2.76367	2.402344	2.922363
0.673828	0.019531	-2.97119	1.977539	2.875977
0.822754	0.012207	-2.89551	2.775879	2.897949
0.671387	0.019531	-2.80029	2.578125	2.836914
0.52002	0.009766	-2.99561	2.004395	2.77832
0.395508	0.058594	-2.83936	2.536621	2.775879
0.205078	0.007324	-2.74902	2.275391	2.709961
0.270996	0.012207	-2.96143	1.774902	2.644043
0.488281	0.031738	-2.87598	2.495117	2.651367
1.010742	0.056152	-2.76367	2.275391	2.573242
1.018066	0.046387	-2.99561	1.708984	2.497559
0.512695	0.007324	-2.83691	2.324219	2.485352
0.185547	0.004883	-2.74902	2.160645	2.409668
0.322266	0.007324	-2.97607	1.716309	2.333984
0.268555	0.026855	-2.88818	2.365723	2.319336
0.632324	0.03418	-2.8125	2.207031	2.233887
0.681152	0.031738	-2.99561	1.765137	2.141113
0.517578	0.03418	-2.80762	2.468262	2.121582
0.517578	0.036621	-2.68066	2.302246	2.023926
0.197754	0.009766	-2.9126	1.809082	1.921387
0.209961	-0.00732	-2.82227	2.529297	1.89209
0.458984	0.024414	-2.70264	2.34375	1.777344
0.852051	0.03418	-2.93213	1.811523	1.464844
0.59082	0.036621	-2.854	2.358398	1.811523
0.373535	0.012207	-2.80762	2.163086	1.845703
-0.09766	-0.00488	-3.04443	1.704102	1.882324
-0.10986	-0.02197	-2.94922	2.446289	1.999512
-0.25635	-0.00488	-2.83203	2.302246	2.045898
-0.25635	-0.00488	-3.03711	1.860352	2.087402
-0.38086	-0.0293	-2.93213	2.421875	2.182617
-0.22705	0	-2.86865	2.275391	2.219238
-0.20752	-0.01953	-3.08594	1.89209	2.258301
0.002441	-0.01221	-2.95654	2.956543	2.382813
0.375977	0.004883	-2.72705	2.915039	2.402344
0.59082	0.014648	-2.95654	2.253418	2.416992
0.734863	0.041504	-2.86133	2.614746	2.487793
0.324707	0.024414	-2.82227	2.268066	2.507324
0.170898	0.014648	-3.01025	1.743164	2.529297
0.026855	-0.00244	-2.84668	2.802734	2.641602
-0.21973	-0.01709	-2.56348	2.675781	2.648926
-0.28565	-0.03662	-2.82959	1.901855	2.651367
-0.68359	-0.06836	-2.74902	2.299805	2.719727
-0.58594	-0.04639	-2.74902	1.999512	2.729492
-0.37598	-0.03418	-2.99316	1.508789	2.731934
-0.72998	-0.04639	-3.00537	2.119141	2.805176
-0.34912	-0.01709	-2.96631	2.036133	2.814941
-0.26367	-0.01465	-3.14209	1.682129	2.824707
-0.05371	-0.0415	-3.0127	2.30957	2.885742
0.187988	0.014648	-2.96143	2.250977	2.890625
0.361328	0.01709	-3.10791	1.987305	2.900391
0.146484	0.004883	-3.07129	2.69043	2.966309
-0.26367	-0.01709	-3.0249	2.626953	2.963867
-0.64697	-0.04883	-3.12988	2.197266	2.954102
-0.48828	-0.03906	-2.86133	2.95166	3.017578
-0.68604	-0.06348	-2.73926	2.646484	2.998047
-0.51025	-0.05859	-2.91748	2.084961	2.98584
-0.45166	-0.04395	-2.91016	2.51709	3.022461
-0.54932	-0.03418	-2.91016	2.207031	2.998047
-0.68604	-0.02441	-3.03711	1.682129	2.973633
-0.57129	0	-2.83691	2.246094	3.010254
-0.15381	0.019531	-2.73193	2.055664	2.988281
-0.03662	0	-2.91748	1.655273	2.961426
-0.38086	-0.01709	-2.87842	2.319336	2.998047
-0.57617	-0.03174	-2.80762	2.268066	2.971191
-0.56641	-0.03662	-2.93457	1.931152	2.939453
-0.76904	-0.0708	-2.70752	2.687988	2.971191
-1.01807	-0.05127	-2.57324	2.578125	2.927246
-1.04736	-0.05615	-2.76856	2.15332	2.888184
-0.70068	-0.03174	-2.71973	2.756348	2.912598
-0.50293	-0.01953	-2.56836	2.629395	2.861328
0.10498	0.014648	-2.77832	2.121582	2.802734
0.209961	0.026855	-2.67578	2.658691	2.802734
0.102539	0	-2.63916	2.436523	2.744141
-0.31738	-0.02441	-2.8418	1.960449	2.680664
-0.33447	-0.03174	-2.80273	2.543945	2.683105
-0.7666	-0.04883	-2.69775	2.37793	2.609863
-0.52734	-0.04639	-2.90283	1.904297	2.541504
-0.62988	-0.05127	-2.76856	2.531738	2.53418
-0.07813	-0.01709	-2.68066	2.456055	2.46582
-0.13184	-0.00977	-2.87598	2.165527	2.397461
0.166016	0.014648	-2.81738	2.956543	2.390137
-0.18799	0.009766	-2.69287	2.912598	2.314453
-0.01221	0.014648	-2.89063	2.446289	2.226563
-0.53711	-0.01465	-2.72705	3.095703	2.211914
-0.76416	-0.03418	-2.59033	2.890625	2.111816
-0.9082	-0.06592	-2.77832	2.355957	2.01416
-0.82764	-0.06592	-2.67822	2.907715	1.982422
-0.52979	-0.03906	-2.53662	2.658691	1.877441
-0.14648	-0.02441	-2.74658	2.072754	1.765137
-0.04639	-0.01465	-2.68311	2.536621	1.777344
-0.2417	-0.02197	-2.59277	2.324219	1.782227
-0.67139	-0.04395	-2.83203	1.806641	1.799316
-1.10107	-0.06592	-2.79785	2.509766	1.914063
-0.82031	-0.04639	-2.59033	2.441406	1.953125
-0.53223	-0.04639	-2.81982	1.943359	1.994629
-0.32471	-0.03906	-2.69531	2.514648	2.097168
-0.40772	-0.03906	-2.59766	2.375488	2.141113
-0.56152	-0.05127	-2.78076	1.962891	2.180176
-0.96436	-0.05615	-2.72705	2.590332	2.277832
-0.73486	-0.02686	-2.56348	2.519531	2.312012
-0.37109	-0.00977	-2.72705	2.121582	2.348633
-0.07813	0.014648	-2.59033	2.763672	2.441406
0.014648	0.019531	-2.50977	2.629395	2.468262
-0.30518	-0.01465	-2.7124	2.202148	2.490234
-0.69336	-0.04639	-2.65869	3.183594	2.607422
-0.8252	-0.05615	-2.41455	3.137207	2.62207
-0.6665	-0.0708	-2.63184	2.390137	2.624512
-0.53955	-0.07568	-2.54395	2.807617	2.69043
-0.2124	-0.03906	-2.5293	2.521973	2.705078
-0.09033	-0.01221	-2.70752	2.033691	2.717285
0.598145	0.043945	-2.73193	2.434082	2.785645
0.92041	0.070801	-2.73193	2.265625	2.792969
1.123047	0.078125	-2.86377	1.848145	2.800293
0.808105	0.05127	-2.7002	2.531738	2.873535
0.285645	0.014648	-2.58545	2.416992	2.880859
-0.09033	-0.01465	-2.78809	1.943359	2.875977
-0.11719	-0.01221	-2.82471	2.478027	2.937012
-0.43213	-0.02686	-2.79785	2.348633	2.93457
-0.39063	-0.01953	-2.97363	1.853027	2.927246
-0.36133	-0.01953	-2.80762	2.578125	2.990723
-0.27588	0	-2.67334	2.353516	2.978516
-0.37354	-0.01221	-2.89063	1.794434	2.956543
-0.15869	-0.00977	-2.86865	2.397461	3.010254
-0.31006	-0.02441	-2.81982	2.22168	2.995605
-0.26367	-0.0293	-2.96143	1.713867	2.978516
-0.10498	-0.02197	-2.771	2.414551	3.024902
0.383301	0.009766	-2.59277	2.255859	3.000488
0.964355	0.031738	-2.80029	1.726074	2.973633
1.362305	0.056152	-2.771	2.333984	3.015137
1.264648	0.056152	-2.68555	2.241211	2.983398
0.681152	0.029297	-2.86865	1.789551	2.946777
0.300293	0.036621	-2.71484	2.458496	2.973633
0.061035	0.029297	-2.60254	2.341309	2.939453
-0.38574	0.002441	-2.83447	1.884766	2.895508
-0.39307	-0.01221	-2.86865	2.426758	2.907715
-0.74707	-0.03906	-2.83691	2.319336	2.858887
-0.63477	-0.05127	-3.02002	1.828613	2.805176
-0.22461	-0.04639	-2.93457	2.34375	2.8125
0.112305	-0.02441	-2.81006	2.224121	2.756348
0.944824	0.009766	-3.01025	1.777344	2.697754
1.066895	0.026855	-2.99805	2.514648	2.70752
1.120605	0.036621	-2.80518	2.514648	2.648926
1.154785	0.036621	-2.97607	2.004395	2.578125
1.123047	0.041504	-2.86377	2.563477	2.565918
0.95459	0.036621	-2.7002	2.521973	2.495117
0.595703	0.01709	-2.89551	2.099609	2.414551
0.249023	0.014648	-2.89307	2.55127	2.399902
0.192871	0.012207	-2.74902	2.512207	2.321777
0.01709	-0.00488	-2.92969	2.128906	2.23877
-0.0293	-0.00244	-2.83936	2.902832	2.22168
0.529785	0.03418	-2.56592	2.885742	2.131348
0.788574	0.036621	-2.81006	2.255859	2.033691
0.791016	0.036621	-2.854	2.929688	2.009277
0.549316	0.024414	-2.68066	2.839355	1.901855
0.15625	0	-2.89795	2.087402	1.782227
0.029297	-0.00732	-2.87109	2.390137	1.728516
-0.00244	-0.00977	-2.72705	2.199707	1.682129
0.043945	-0.02441	-2.97119	1.660156	1.704102
0.039063	-0.01709	-3.06152	2.08252	1.774902
0.202637	0	-3.00293	1.989746	1.821289
0.244141	0.01709	-3.14697	1.520996	1.867676
0.212402	0.031738	-3.05664	2.106934	1.967773
0.205078	0.036621	-2.75147	2.124023	2.009277
0.695801	0.053711	-2.94434	1.623535	2.043457
0.715332	0.039063	-2.97852	2.128906	2.141113
0.756836	0.036621	-2.83203	2.13623	2.177734
0.50293	0.01709	-2.9834	1.682129	2.207031
0.59082	0.031738	-2.89795	2.236328	2.297363
0.700684	0.043945	-2.7124	2.17041	2.329102
0.703125	0.039063	-2.94678	1.708984	2.355957
0.942383	0.041504	-3.03467	2.045898	2.426758
0.98877	0.043945	-2.99805	1.948242	2.44873
0.751953	0.024414	-3.13232	1.560059	2.46582
0.322266	0.009766	-3.00049	2.197266	2.556152
0.310059	0.002441	-2.69531	2.233887	2.578125
0.354004	-0.00977	-2.88086	1.75293	2.583008
0.529785	0	-2.92725	2.248535	2.651367
0.593262	0.009766	-2.81982	2.194824	2.663574
0.422363	0.004883	-2.96143	1.740723	2.670898
0.17334	-0.00488	-2.87842	2.246094	2.734375
0.168457	0.004883	-2.7417	2.177734	2.739258
0.427246	0.014648	-2.95654	1.738281	2.746582
0.393066	0.012207	-3.05664	2.175293	2.800293
0.307617	0.014648	-2.99805	2.131348	2.805176
0.314941	0.012207	-3.12012	1.740723	2.802734
0.021973	-0.00488	-3.00781	2.524414	2.873535
-0.19531	-0.00488	-2.60986	2.651367	2.868652
0.014648	-0.00977	-2.86621	2.114258	2.851563
0.52002	0.014648	-2.96631	2.32666	2.883301
0.915527	0.03418	-2.95166	2.22168	2.868652
0.749512	0.01709	-3.09815	1.960449	2.856445
0.280762	-0.00244	-3.01025	2.590332	2.902832
-0.00244	-0.01465	-2.8125	2.585449	2.890625
0.083008	-0.01221	-2.96875	2.1875	2.866211
0.290527	-0.00244	-2.98584	2.529297	2.885742
0.29541	0.009766	-2.8418	2.387695	2.858887
0.43457	0.012207	-2.99561	1.906738	2.827148
-0.06592	-0.01221	-2.91992	2.441406	2.854004
-0.42969	-0.02686	-2.67822	2.431641	2.817383
-0.23438	-0.02441	-2.92725	1.850586	2.763672
0.012207	-0.01465	-2.97852	2.438965	2.788086
0.043945	-0.00732	-2.68799	2.426758	2.744141
0.078125	-0.00977	-2.93701	1.833496	2.683105
-0.38818	-0.02197	-2.89795	2.324219	2.69043
-0.71045	-0.0293	-2.70996	2.265625	2.636719
-0.60059	-0.02441	-2.92236	1.794434	2.578125
-0.46387	-0.02197	-2.9834	2.329102	2.583008
0.039063	0	-2.78076	2.370605	2.529297
0.056152	-0.00977	-2.98584	1.918945	2.460938
-0.01953	-0.00488	-2.96631	2.609863	2.473145
-0.29541	-0.00977	-2.72217	2.69043	2.407227
-0.43945	-0.01221	-3.00293	2.03125	2.321777
-0.32471	-0.00732	-3.04688	2.810059	2.333984
-0.18311	0.007324	-2.61719	2.788086	2.243652
-0.36377	-0.01709	-2.8833	1.896973	2.138672
-0.63477	-0.0293	-2.86377	2.126465	2.102051
-0.83984	-0.03662	-2.72705	1.884766	2.011719
-0.60547	-0.0415	-2.9541	1.381836	1.914063
-0.52246	-0.0415	-3.03467	1.99707	1.89209
-0.07813	-0.01465	-2.80762	2.119141	1.804199
0.131836	-0.00488	-3.03223	1.691895	1.70166
0.119629	0.009766	-3.0249	2.258301	1.660156
-0.42725	-0.02441	-2.90039	2.341309	1.552734
-0.70313	-0.03418	-3.10791	2.019043	1.403809
-0.49561	-0.02441	-3.10059	2.858887	1.71875
-0.37354	-0.01709	-2.63916	3.015137	1.713867
-0.15625	-0.00977	-2.85645	2.397461	1.740723
-0.26611	-0.01709	-2.79297	2.856445	1.838379
-0.15381	0	-2.65381	2.687988	1.882324
0.20752	0.007324	-2.85889	2.106934	1.90918
0.456543	0.019531	-2.92969	2.30957	1.994629
0.629883	0.026855	-2.90283	2.20459	2.023926
0.305176	0.004883	-3.03467	1.774902	2.058105
-0.21484	-0.02441	-2.96631	2.302246	2.150879
-0.62744	-0.03906	-2.77344	2.258301	2.180176
-0.63477	-0.04395	-2.94922	1.813965	2.20459
-0.22461	-0.02197	-2.99072	2.231445	2.285156
-0.05127	-0.01953	-2.90039	2.199707	2.316895
0.014648	-0.01953	-3.05176	1.730957	2.333984
-0.01221	-0.01953	-2.96631	2.351074	2.419434
0.061035	-0.00488	-2.81982	2.241211	2.434082
0.349121	0.012207	-3.04688	1.71875	2.443848
0.407715	0.021973	-3.14453	1.953125	2.507324
0.344238	0.014648	-3.10303	1.84082	2.51709
0.070801	-0.00244	-3.17627	1.464844	2.524414
-0.1294	-0.01465	-3.02002	2.08252	2.597656
-0.24658	-0.02197	-2.74658	2.094727	2.609863
-0.30762	-0.03174	-2.92725	1.655273	2.612305
-0.19775	-0.03174	-2.96631	2.155762	2.67334
-0.12207	-0.02686	-2.83936	2.250977	2.680664
0.014648	-0.01709	-2.96631	1.867676	2.683105
0.183105	-0.00244	-2.88818	2.380371	2.741699
0.239258	0.019531	-2.76123	2.355957	2.741699
0.517578	0.039063	-2.96143	1.943359	2.731934
0.67627	0.05127	-3.05176	2.595215	2.792969
0.45166	0.041504	-2.79785	2.695313	2.785645
0.258789	0.029297	-2.98096	2.072754	2.763672
0.305176	0.021973	-2.94434	2.358398	2.792969
0.041504	-0.00244	-2.7832	2.287598	2.780762
-0.16113	-0.01709	-2.95166	1.894531	2.758789
0.026855	-0.01953	-2.97852	2.404785	2.797852
0.144043	-0.00977	-2.81982	2.443848	2.780762
0.12207	-0.01953	-3.03711	2.03125	2.746582
0.03418	-0.01709	-3.02002	2.512207	2.770996
-0.1416	-0.01221	-2.85156	2.536621	2.746582
-0.19775	-0.01465	-3.02734	2.155762	2.717285
-0.32227	-0.01709	-3.03711	2.749023	2.746582
-0.31738	-0.00977	-2.73438	2.86377	2.705078
-0.06836	-0.00732	-2.8833	2.351074	2.653809
0.830078	0.043945	-2.84912	2.749023	2.661133
1.311035	0.068359	-2.56836	2.724609	2.614746
1.096191	0.070801	-2.75879	2.214355	2.55127
1.303711	0.087891	-2.80029	2.705078	2.556152
0.856934	0.070801	-2.53662	2.717285	2.495117
0.532227	0.036621	-2.7417	2.263184	2.434082
-0.27344	-0.00488	-2.73193	2.729492	2.426758
-0.60303	-0.02441	-2.53662	2.731934	2.363281
-0.6543	-0.0415	-2.73682	2.333984	2.294922
-0.6665	-0.05371	-2.81982	2.946777	2.294922
-0.41504	-0.04395	-2.44385	3.125	2.233887
-0.00488	-0.03662	-2.68555	2.624512	2.15332
0.632324	-0.00244	-2.74414	3.049316	2.124023
1.07666	0.029297	-2.62695	2.980957	2.045898
1.018066	0.036621	-2.88086	2.5	1.955566
1.23291	0.063477	-3.00537	2.946777	1.928711
1.313477	0.085449	-2.75635	2.978516	1.838379
1.057129	0.068359	-2.94922	2.434082	1.73584
0.617676	0.053711	-2.94922	2.763672	1.68457
-0.01709	0.024414	-2.75147	2.636719	1.582031
-0.3125	-0.01221	-2.93945	2.084961	1.513672
-0.6543	-0.04395	-3.00537	2.495117	1.582031
-0.37354	-0.03418	-2.82715	2.529297	1.594238
0.109863	-0.00977	-2.9834	1.994629	1.633301
0.720215	0.014648	-2.93457	2.460938	1.743164
0.688477	0.021973	-2.74902	2.443848	1.791992
0.837402	0.031738	-2.96387	1.987305	1.828613
0.698242	0.021973	-3.06885	2.612305	1.940918
0.522461	0.024414	-2.73193	2.800293	1.989746
0.244141	0.014648	-2.91016	2.199707	2.01416
0.297852	0.014648	-2.91016	2.597656	2.097168
0.454102	0.021973	-2.77832	2.519531	2.133789
0.495605	0.014648	-2.93945	2.023926	2.158203
0.64209	0.021973	-2.94434	2.416992	2.246094
0.600586	0.029297	-2.81006	2.5	2.275391
0.656738	0.026855	-2.96387	2.04834	2.297363
0.532227	0.029297	-2.95166	2.55127	2.375488
0.546875	0.026855	-2.73193	2.546387	2.402344
0.234375	-0.01221	-2.91504	2.089844	2.424316
0.112305	-0.01709	-2.93701	2.614746	2.504883
0.197754	-0.00732	-2.70752	2.756348	2.521973
0.754395	0.021973	-2.88086	2.177734	2.526855
0.478516	0.007324	-2.73193	2.873535	2.612305
0.935059	0.01709	-2.87842	2.368164	2.543945
1.345215	0.03418	-3.04932	2.13623	2.5
1.420898	0.053711	-2.6416	2.734375	2.458496
1.135254	0.043945	-2.85156	2.236328	2.375488
0.788574	0.039063	-3.05664	1.882324	2.32666
0.646973	0.05127	-2.48535	3.28125	2.314453
0.400391	0.021973	-2.7124	2.636719	2.219238
-0.21729	-0.0293	-2.9419	2.243652	2.145996
0.043945	-0.01465	-2.48047	2.956543	2.097168
0.019531	-0.04639	-2.73193	2.44873	2.001953
