1.162109	0.056152	-2.22412	2.98584	2.402344
1.101074	0.070801	-1.89941	3.100586	2.436523
1.074219	0.070801	-2.10938	2.661133	2.460938
1.069336	0.073242	-2.24854	2.978516	2.53418
1.230469	0.095215	-1.95557	3.24707	2.568359
1.35498	0.107422	-2.16553	2.790527	2.580566
1.19873	0.095215	-2.30225	2.963867	2.644043
1.130371	0.090332	-1.95068	3.103027	2.670898
0.981445	0.073242	-2.17041	2.590332	2.675781
0.761719	0.065918	-2.33398	2.531738	2.712402
0.888672	0.090332	-2.229	2.478027	2.729492
0.776367	0.090332	-2.39258	2.20459	2.744141
0.581055	0.092773	-2.5	2.548828	2.802734
0.783691	0.119629	-2.08008	2.961426	2.827148
0.939941	0.136719	-2.29004	2.612305	2.82959
0.927734	0.153809	-2.45361	2.929688	2.888184
0.966797	0.166016	-2.23389	3.339844	2.905273
0.949707	0.146484	-2.39258	2.814941	2.895508
0.673828	0.126953	-2.48047	2.915039	2.93457
0.710449	0.141602	-2.06055	3.186035	2.939453
0.556641	0.119629	-2.23633	2.744141	2.93457
0.236816	0.090332	-2.39502	2.998047	2.98584
0.568848	0.100098	-1.9165	3.527832	2.993164
0.646973	0.087891	-2.146	2.963867	2.96875
0.234375	0.073242	-2.30713	2.980957	2.988281
0.366211	0.090332	-1.98242	3.181152	2.98584
0.310059	0.061035	-2.19482	2.644043	2.956543
0.129395	0.048828	-2.36572	2.717285	2.980957
-0.03174	0.043945	-1.98731	3.120117	2.973633
-0.13184	0.046387	-2.19238	2.62207	2.944336
-0.06104	0.048828	-2.3584	2.634277	2.95166
0.095215	0.056152	-1.98242	3.00293	2.944336
0.336914	0.046387	-2.20215	2.541504	2.905273
0.178223	0.036621	-2.36572	2.519531	2.902832
0.136719	0.01709	-2.229	2.644043	2.878418
-0.10986	-0.02441	-2.38281	2.390137	2.836914
-0.05615	-0.04395	-2.48047	2.575684	2.841797
0.029297	-0.04883	-2.05566	3.100586	2.814941
-0.08545	-0.08545	-2.23389	2.709961	2.768555
0.041504	-0.09766	-2.38037	2.709961	2.753906
-0.05859	-0.11231	-2.01172	3.178711	2.717285
-0.35156	-0.12695	-2.21191	2.724609	2.65625
-0.31738	-0.10742	-2.37549	2.705078	2.629395
-0.37354	-0.08057	-2.03125	3.208008	2.595215
-0.42481	-0.07813	-2.229	2.783203	2.53418
0.141602	-0.03906	-2.39502	2.753906	2.504883
0.297852	-0.01465	-2.09229	3.325195	2.458496
-0.00244	-0.01709	-2.25586	2.834473	2.382813
0.029297	-0.01221	-2.40234	2.719727	2.341309
-0.40039	-0.0293	-1.94336	3.356934	2.29248
-0.87158	-0.05859	-2.13867	2.819824	2.202148
-0.67627	-0.03418	-2.29981	2.675781	2.155762
-0.50537	0.002441	-1.95801	3.347168	2.099609
-0.11719	0.024414	-2.15088	2.775879	2.004395
-0.16113	0.036621	-2.32666	2.585449	1.940918
-0.18311	0.058594	-1.81397	3.300781	1.882324
-0.37354	0.056152	-2.03125	2.875977	1.794434
-0.47852	0.063477	-2.22412	2.768555	1.799316
-0.43457	0.078125	-2.03125	3.276367	1.850586
-0.36865	0.085449	-2.1875	2.824707	1.860352
-0.22949	0.102539	-2.31201	2.602539	1.923828
-0.00488	0.12207	-2.03857	3.10791	1.994629
0.202637	0.12207	-2.19727	2.675781	2.028809
0.148926	0.117188	-2.35352	2.536621	2.089844
0.280762	0.129395	-2.25342	2.983398	2.143555
0.085449	0.109863	-2.38525	2.670898	2.180176
0.217285	0.092773	-2.50488	2.570801	2.233887
0.283203	0.068359	-2.34375	2.834473	2.282715
0.217285	0.036621	-2.41455	2.592773	2.316895
0.15625	0.019531	-2.48779	2.541504	2.370605
0.141602	0.019531	-2.23389	3.105469	2.424316
0.114746	0.007324	-2.34131	2.70752	2.443848
0.178223	0.019531	-2.44385	2.561035	2.490234
0.288086	0.03418	-2.08252	3.457031	2.55127
0.266113	0.039063	-2.22412	3.000488	2.563477
0.427246	0.061035	-2.37793	2.770996	2.600098
0.708008	0.083008	-2.1875	3.242188	2.63916
0.622559	0.068359	-2.33643	2.76123	2.63916
0.759277	0.056152	-2.48779	2.492676	2.666016
0.400391	0.021973	-2.17285	3.088379	2.705078
0.114746	-0.00732	-2.34131	2.631836	2.709961
0.268555	-0.01709	-2.50732	2.460938	2.741699
0.180664	-0.03418	-2.28516	3.088379	2.775879
0.200195	-0.05615	-2.42188	2.668457	2.770996
0.375977	-0.06348	-2.55859	2.458496	2.792969
0.292969	-0.05859	-2.09229	3.205566	2.827148
0.378418	-0.05371	-2.23877	2.700195	2.8125
0.505371	-0.03906	-2.39014	2.434082	2.824707
0.327148	-0.0293	-2.03125	3.237305	2.856445
0.13916	-0.03662	-2.18262	2.746582	2.841797
-0.00977	-0.03174	-2.34863	2.497559	2.841797
0.339355	0.004883	-1.98242	2.998047	2.858887
0.661621	0.024414	-2.13867	2.631836	2.839355
0.686035	0.024414	-2.29736	2.473145	2.851563
0.456543	0.019531	-1.74805	3.410645	2.875977
0.239258	-0.00732	-1.96289	2.851563	2.839355
0.444336	0.007324	-2.20947	2.53418	2.827148
0.390625	0.01709	-1.82373	3.208008	2.836914
0.407715	0.007324	-2.03857	2.756348	2.800293
0.366211	0.002441	-2.25342	2.568359	2.783203
0.361328	0.019531	-1.97754	3.166504	2.775879
0.549316	0.024414	-2.17285	2.709961	2.729492
0.773926	0.036621	-2.3584	2.46582	2.70752
0.795898	0.053711	-1.95313	3.144531	2.705078
0.76416	0.061035	-2.13135	2.634277	2.648926
0.812988	0.083008	-2.33154	2.37793	2.617188
0.759277	0.10498	-2.10938	2.895508	2.597656
0.678711	0.097656	-2.27783	2.536621	2.548828
0.583496	0.100098	-2.45117	2.370605	2.514648
0.495605	0.112305	-2.04346	3.10791	2.497559
0.57373	0.112305	-2.20947	2.663574	2.429199
0.922852	0.102539	-2.40479	2.37793	2.37793
0.57373	0.061035	-2.11182	2.988281	2.353516
0.839844	0.058594	-2.27783	2.51709	2.280273
0.939941	0.061035	-2.4585	2.272949	2.224121
0.925293	0.078125	-2.02148	3.100586	2.197266
0.952148	0.073242	-2.19238	2.685547	2.119141
1.186523	0.097656	-2.38037	2.480469	2.060547
1.130371	0.12207	-1.92383	3.425293	2.033691
0.856934	0.119629	-2.12647	2.849121	1.933594
0.849609	0.126953	-2.3584	2.44873	1.853027
0.800781	0.136719	-1.99219	3.063965	1.806641
0.859375	0.117188	-2.17041	2.556152	1.704102
0.786133	0.083008	-2.3584	2.297363	1.425781
1.015625	0.073242	-2.21436	2.973633	1.791992
1.049805	0.063477	-2.33154	2.683105	1.816406
0.881348	0.041504	-2.46826	2.487793	1.867676
0.910645	0.036621	-2.0166	3.244629	1.958008
0.820313	0.002441	-2.15576	2.79541	1.987305
0.856934	-0.00732	-2.33398	2.490234	2.033691
0.473633	-0.01953	-2.09717	3.188477	2.119141
0.571289	-0.03174	-2.20703	2.734375	2.148438
0.439453	-0.06348	-2.3584	2.429199	2.185059
0.383301	-0.08545	-1.95313	3.349609	2.275391
0.305176	-0.10986	-2.0874	2.922363	2.294922
0.422363	-0.10254	-2.28272	2.583008	2.331543
0.41748	-0.09033	-2.02637	3.334961	2.399902
0.20752	-0.10742	-2.16065	2.797852	2.412109
-0.01465	-0.11475	-2.33398	2.387695	2.434082
0.019531	-0.07813	-1.81885	3.422852	2.521973
-0.24902	-0.06836	-1.97754	2.82959	2.524414
-0.43213	-0.05859	-2.19482	2.409668	2.541504
-0.25635	-0.04883	-2.146	2.866211	2.590332
-0.34424	-0.08545	-2.28516	2.524414	2.60498
-0.15381	-0.07813	-2.43897	2.253418	2.631836
0.085449	-0.05615	-1.98731	3.088379	2.692871
-0.32471	-0.09033	-2.12402	2.585449	2.687988
-0.61035	-0.11963	-2.31934	2.197266	2.692871
-0.51025	-0.12451	-2.26318	2.431641	2.727051
-0.45898	-0.11963	-2.35352	2.180176	2.734375
-0.26611	-0.09033	-2.46826	2.04834	2.751465
-0.43945	-0.07568	-1.99951	3.093262	2.810059
-0.41992	-0.08301	-2.14356	2.700195	2.800293
-0.41016	-0.08789	-2.35352	2.358398	2.792969
-0.86182	-0.07568	-1.9458	3.508301	2.868652
-0.47852	-0.02197	-2.08984	2.893066	2.844238
-0.45166	0.009766	-2.29248	2.397461	2.82959
-0.71533	0.026855	-1.91895	3.151855	2.875977
-0.64453	0.03418	-2.08008	2.749023	2.854004
-0.52979	0.046387	-2.29004	2.475586	2.839355
-0.36133	0.070801	-2.18506	2.895508	2.858887
-0.24414	0.065918	-2.30469	2.587891	2.841797
-0.42481	0.039063	-2.43164	2.314453	2.824707
-0.37842	0.01709	-2.06543	2.958984	2.844238
-0.37109	-0.01953	-2.18994	2.512207	2.807617
-0.72998	-0.06104	-2.35107	2.20459	2.77832
-0.54932	-0.04395	-2.10205	2.888184	2.797852
-0.39795	-0.03662	-2.229	2.626953	2.766113
-0.19287	-0.02197	-2.3999	2.451172	2.731934
-0.51514	-0.01709	-2.00684	3.374023	2.753906
-0.53467	-0.01221	-2.14111	2.98584	2.70752
-0.73242	-0.02197	-2.33154	2.641602	2.666016
-0.92285	-0.02441	-2.22412	3.15918	2.658691
-1.09375	-0.0415	-2.29736	2.82959	2.600098
-0.98145	-0.0415	-2.37549	2.612305	2.558594
-0.86426	-0.0415	-1.89697	3.596191	2.563477
-0.68604	-0.04639	-1.97998	3.24707	2.502441
-0.44678	-0.0415	-2.15332	2.946777	2.446289
-0.66162	-0.04639	-1.94092	3.95752	2.44873
-1.10596	-0.08545	-2.04346	3.432617	2.365723
-1.31104	-0.10498	-2.20947	2.885742	2.294922
-1.0376	-0.09277	-1.85547	3.566895	2.280273
-1.05713	-0.10742	-1.98975	3.005371	2.192383
-1.14014	-0.12451	-2.20215	2.573242	2.114258
-0.94238	-0.12207	-1.9751	3.535156	2.102051
-1.08154	-0.15869	-2.1167	3.071289	2.009277
-1.24756	-0.16113	-2.3169	2.661133	1.923828
-1.40381	-0.13672	-1.94336	3.476563	1.89209
-1.48682	-0.13428	-2.06787	2.976074	1.787109
-1.68213	-0.13672	-2.27295	2.531738	1.70166
-1.55029	-0.10742	-2.11426	3.137207	1.73584
-1.56006	-0.10742	-2.21436	2.705078	1.740723
-1.36231	-0.10254	-2.36328	2.370605	1.762695
-0.99854	-0.09033	-1.99463	3.215332	1.867676
-0.99854	-0.10986	-2.08984	2.895508	1.906738
-1.00342	-0.12207	-2.29248	2.60498	1.950684
-1.31836	-0.1294	-2.02881	3.479004	2.050781
-1.49902	-0.16113	-2.12158	3.029785	2.070313
-1.32568	-0.16113	-2.31934	2.568359	2.102051
-1.47705	-0.14404	-1.9458	3.342285	2.192383
-1.4209	-0.12695	-2.03369	2.91748	2.216797
-1.20361	-0.10742	-2.23633	2.539063	2.23877
-1.11572	-0.08545	-2.15088	3.122559	2.314453
-0.81299	-0.05859	-2.24854	2.849121	2.336426
-0.43945	-0.03174	-2.37549	2.626953	2.370605
-0.74463	-0.0293	-1.97998	3.55957	2.458496
-0.72022	-0.02686	-2.03369	3.137207	2.463379
-0.72266	-0.00732	-2.229	2.651367	2.480469
-0.896	0.012207	-2.07275	3.237305	2.546387
-0.85693	0.024414	-2.13867	2.854004	2.553711
-0.26123	0.056152	-2.29004	2.53418	2.565918
-0.1001	0.073242	-1.97754	3.325195	2.634277
-0.39307	0.043945	-2.04346	3.034668	2.63916
-0.63477	0.021973	-2.23389	2.705078	2.648926
-0.62744	0.004883	-2.07275	3.73291	2.729492
-0.75928	-0.03174	-2.14844	3.195801	2.709961
-0.88379	-0.05859	-2.30225	2.624512	2.702637
-0.79834	-0.05859	-1.96533	3.205566	2.756348
-0.84473	-0.07813	-2.03125	2.790527	2.746582
-0.60791	-0.08057	-2.22168	2.460938	2.746582
-0.38086	-0.06836	-2.07764	3.220215	2.802734
0.048828	-0.05859	-2.15332	2.907715	2.788086
0.05127	-0.05127	-2.30469	2.561035	2.783203
0.166016	-0.02441	-1.97266	3.288574	2.824707
0.100098	-0.03418	-2.03369	2.875977	2.802734
-0.37842	-0.06348	-2.23389	2.443848	2.783203
-0.26856	-0.03906	-1.97754	3.371582	2.839355
-0.09522	-0.01221	-2.02637	2.990723	2.810059
0.20752	0.014648	-2.22412	2.585449	2.785645
0.256348	0.019531	-1.96045	3.312988	2.814941
0.41748	-0.00244	-2.02637	2.956543	2.785645
0.327148	-0.03418	-2.23633	2.539063	2.756348
0.061035	-0.05371	-1.89941	3.515625	2.797852
0.063477	-0.08545	-1.90918	3.078613	2.751465
0.3125	-0.10498	-2.11914	2.590332	2.705078
0.339355	-0.11963	-1.81885	3.337402	2.727051
0.471191	-0.12451	-1.87256	2.990723	2.675781
0.483398	-0.11963	-2.09229	2.614746	2.629395
0.661621	-0.09033	-1.84082	3.513184	2.644043
0.57373	-0.08545	-1.88721	3.129883	2.587891
0.410156	-0.07324	-2.09473	2.675781	2.531738
0.300293	-0.0415	-1.85059	3.327637	2.529297
0.114746	-0.03418	-1.91406	2.919922	2.458496
0.27832	-0.01465	-2.11914	2.509766	2.399902
0.319824	-0.00488	-1.96533	3.532715	2.416992
0.253906	-0.01953	-2.00195	3.173828	2.338867
0.454102	-0.01221	-2.16065	2.712402	2.272949
0.527344	-0.00977	-1.85791	3.474121	2.255859
0.17334	-0.03662	-1.88232	3.085938	2.172852
-0.18799	-0.05859	-2.08496	2.62207	2.094727
-0.27344	-0.05615	-2.0044	3.183594	2.06543
-0.17334	-0.04639	-2.05322	2.822266	1.975098
0.078125	-0.02197	-2.19238	2.470703	1.889648
0.170898	0	-1.83106	3.422852	1.879883
0.170898	0.009766	-1.79932	3.149414	1.787109
0.183105	0.026855	-2.01416	2.744141	1.691895
0.129395	0.05127	-1.93604	3.447266	1.679688
-0.18066	0.048828	-1.99463	3.076172	1.650391
-0.08057	0.061035	-2.14844	2.609863	1.660156
-0.11963	0.063477	-1.84082	3.344727	1.743164
-0.16602	0.058594	-1.81152	2.988281	1.772461
-0.18555	0.043945	-2.03613	2.568359	1.813965
-0.04639	0.039063	-1.97022	3.237305	1.911621
0.307617	0.036621	-2.00928	2.990723	1.945801
0.319824	0.01709	-2.16797	2.634277	1.977539
0.075684	-0.00488	-1.88965	3.374023	2.070313
0.029297	-0.02441	-1.84815	3.051758	2.089844
0.041504	-0.05127	-2.07275	2.558594	2.114258
-0.25391	-0.05859	-2.05811	2.763672	2.177734
-0.18311	-0.03662	-2.09717	2.587891	2.207031
-0.21973	-0.03174	-2.25098	2.419434	2.23877
-0.03174	-0.01465	-2.03125	3.217773	2.324219
0.126953	-0.00977	-2.00195	3.071289	2.346191
0.187988	-0.00732	-2.19727	2.727051	2.365723
0.080566	-0.00732	-2.02393	3.564453	2.44873
0.185547	-0.00977	-1.97754	3.193359	2.44873
-0.08057	-0.0415	-2.15576	2.65625	2.456055
-0.1416	-0.0415	-1.95557	3.205566	2.521973
0.107422	-0.03906	-1.92139	2.98584	2.526855
0.205078	-0.04883	-2.11426	2.685547	2.536621
0.532227	-0.0415	-2.01172	3.349609	2.602539
0.549316	-0.04639	-2.0166	3.146973	2.607422
0.15625	-0.0708	-2.19727	2.744141	2.607422
0.073242	-0.07324	-2.0044	3.378906	2.666016
-0.12207	-0.08545	-1.95313	3.059082	2.651367
-0.64697	-0.10986	-2.15576	2.602539	2.641602
-0.55664	-0.09033	-2.05078	3.181152	2.695313
-0.40772	-0.06836	-2.01172	3.027344	2.687988
-0.12207	-0.04639	-2.18018	2.790527	2.680664
0.075684	-0.03174	-2.01416	3.464355	2.727051
0.041504	-0.02686	-1.97754	3.269043	2.714844
-0.27832	-0.0293	-2.18994	2.8125	2.697754
-0.41748	-0.01953	-2.16553	3.527832	2.744141
-0.62744	-0.02197	-2.16309	3.173828	2.70752
-0.69824	-0.01709	-2.29492	2.624512	2.678223
-0.66895	0.002441	-2.06299	3.242188	2.717285
-0.4541	0.021973	-1.96045	3.066406	2.685547
-0.46143	0.021973	-2.17773	2.705078	2.65625
-0.36621	0.041504	-2.0874	3.464355	2.687988
-0.41992	0.048828	-2.02148	3.232422	2.648926
-0.39307	0.046387	-2.24365	2.670898	2.597656
-1.03516	0.002441	-2.15576	3.059082	2.60498
-1.35986	-0.00732	-2.10938	2.734375	2.55127
-1.18164	-0.01709	-2.33887	2.263184	2.504883
-1.2085	-0.02441	-2.33154	2.86377	2.51709
-1.12305	-0.03418	-2.32422	2.766113	2.470703
-0.73242	-0.0293	-2.4707	2.524414	2.431641
-0.37598	-0.02441	-2.33154	3.154297	2.431641
-0.23682	-0.0293	-2.18262	3.076172	2.380371
-0.48096	-0.04639	-2.37549	2.629395	2.316895
-0.96191	-0.05127	-2.3291	3.193359	2.316895
-0.77393	-0.04395	-2.22656	2.893066	2.236328
0.095215	0.029297	-2.10693	3.217773	0.134277
0.114746	0.039063	-2.25342	2.76123	0.129395
0.095215	0.056152	-2.20459	3.17627	0.158691
0.041504	0.065918	-2.0044	3.181152	0.151367
0.056152	0.065918	-2.18018	2.915039	0.148926
0.3125	0.075684	-2.10693	3.566895	0.268555
